2008-11-01 05:00:00.000000 UTC,32.7062,-117.147722,5,S,1,74.7,32.7062,-117.147722,5,S,1
2008-11-01 05:00:00.000000 UTC,33.044755,-117.285974,5,N,4,63.4,33.044755,-117.285974,5,N,4
2008-11-01 05:00:00.000000 UTC,32.743125,-117.184141,5,S,1,79.1,32.743125,-117.184141,5,S,1
2008-11-01 05:00:00.000000 UTC,32.935788,-117.241314,5,N,2,70.7,32.935788,-117.241314,5,N,2
2008-11-01 05:00:00.000000 UTC,32.723248,-117.115543,15,S,1,71.1,32.723248,-117.115543,15,S,1
2008-11-01 05:00:00.000000 UTC,32.69574,-117.135196,5,S,1,72.9,32.69574,-117.135196,5,S,1
2008-11-01 05:00:00.000000 UTC,32.806773,-117.216007,5,S,1,80.2,32.806773,-117.216007,5,S,1
2008-11-01 05:00:00.000000 UTC,33.191415,-117.363042,5,N,2,71.9,33.191415,-117.363042,5,N,2
2008-11-01 05:00:00.000000 UTC,32.694358,-117.129467,5,S,2,71.5,32.694358,-117.129467,5,S,2
2008-11-01 05:00:00.000000 UTC,32.807319,-117.21645,5,S,2,71.6,32.807319,-117.21645,5,S,2
2008-11-01 05:00:00.000000 UTC,32.749347,-117.195726,5,S,2,72.9,32.749347,-117.195726,5,S,2
2008-11-01 05:00:00.000000 UTC,32.786195,-117.207405,5,S,2,72.8,32.786195,-117.207405,5,S,2
2008-11-01 05:00:00.000000 UTC,32.88914,-117.204961,805,S,4,64.3,32.88914,-117.204961,805,S,4
2008-11-01 05:00:00.000000 UTC,32.768812,-117.143278,8,W,2,73.7,32.768812,-117.143278,8,W,2
2008-11-01 05:00:00.000000 UTC,32.765048,-117.205506,5,S,1,82.2,32.765048,-117.205506,5,S,1
2008-11-01 05:00:00.000000 UTC,32.872888,-117.197982,805,S,1,76.6,32.872888,-117.197982,805,S,1
2008-11-01 05:00:00.000000 UTC,32.768263,-117.206354,5,S,1,77.4,32.768263,-117.206354,5,S,1
2008-11-01 05:00:00.000000 UTC,32.997569,-117.25673,5,N,2,71.9,32.997569,-117.25673,5,N,2
2008-11-01 05:00:00.000000 UTC,32.74683,-117.191991,5,S,2,72.9,32.74683,-117.191991,5,S,2
2008-11-01 05:00:00.000000 UTC,33.028326,-117.275912,5,N,2,78.9,33.028326,-117.275912,5,N,2
2008-11-01 05:00:00.000000 UTC,32.74683,-117.191991,5,S,4,70.0,32.74683,-117.191991,5,S,4
2008-11-01 05:00:00.000000 UTC,32.765519,-117.153716,8,W,5,64.7,32.765519,-117.153716,8,W,5
2008-11-01 05:00:00.000000 UTC,32.777199,-117.121031,8,W,5,64.9,32.777199,-117.121031,8,W,5
2008-11-01 05:00:00.000000 UTC,32.749347,-117.195726,5,S,1,77.4,32.749347,-117.195726,5,S,1
2008-11-01 05:00:00.000000 UTC,32.922293,-117.237966,5,N,5,70.1,32.922293,-117.237966,5,N,5
2008-11-01 05:00:00.000000 UTC,32.784015,-117.16195,163,S,4,65.7,32.784015,-117.16195,163,S,4
2008-11-01 05:00:00.000000 UTC,32.918784,-117.235428,5,N,3,72.6,32.918784,-117.235428,5,N,3
2008-11-01 05:00:00.000000 UTC,32.694108,-117.124841,5,S,1,80.3,32.694108,-117.124841,5,S,1
2008-11-01 05:00:00.000000 UTC,32.722887,-117.149778,5,S,4,67.2,32.722887,-117.149778,5,S,4
2008-11-01 05:00:00.000000 UTC,33.179859,-117.353416,5,N,3,81.2,33.179859,-117.353416,5,N,3
2008-11-01 05:00:00.000000 UTC,32.779052,-117.102755,8,W,6,62.0,32.779052,-117.102755,8,W,6
2008-11-01 05:00:00.000000 UTC,32.786195,-117.207405,5,S,3,73.1,32.786195,-117.207405,5,S,3
2008-11-01 05:00:00.000000 UTC,32.778313,-117.059444,8,W,1,77.2,32.778313,-117.059444,8,W,1
2008-11-01 05:00:00.000000 UTC,32.817541,-117.16012,805,S,2,74.5,32.817541,-117.16012,805,S,2
2008-11-01 05:00:00.000000 UTC,32.74683,-117.191991,5,S,5,62.6,32.74683,-117.191991,5,S,5
2008-11-01 05:00:00.000000 UTC,32.811568,-117.155583,805,S,2,72.6,32.811568,-117.155583,805,S,2
2008-11-01 05:00:00.000000 UTC,32.748401,-117.122511,805,S,1,76.1,32.748401,-117.122511,805,S,1
2008-11-01 05:00:00.000000 UTC,32.766593,-117.149413,8,W,5,63.0,32.766593,-117.149413,8,W,5
2008-11-01 05:00:00.000000 UTC,32.779052,-117.102755,8,W,5,64.0,32.779052,-117.102755,8,W,5
2008-11-01 05:00:00.000000 UTC,32.763297,-117.162027,8,W,1,72.8,32.763297,-117.162027,8,W,1
2008-11-01 05:00:00.000000 UTC,32.786575,-117.146795,805,S,4,73.3,32.786575,-117.146795,805,S,4
2008-11-01 05:00:00.000000 UTC,32.872445,-117.229306,5,S,3,68.9,32.872445,-117.229306,5,S,3
2008-11-01 05:00:00.000000 UTC,32.67696,-117.109463,5,S,2,71.9,32.67696,-117.109463,5,S,2
2008-11-01 05:00:00.000000 UTC,32.856177,-117.18355,805,S,3,75.1,32.856177,-117.18355,805,S,3
2008-11-01 05:00:00.000000 UTC,32.685989,-117.113063,5,S,2,77.2,32.685989,-117.113063,5,S,2
2008-11-01 05:00:00.000000 UTC,32.798331,-117.149654,805,S,1,79.1,32.798331,-117.149654,805,S,1
2008-11-01 05:00:00.000000 UTC,32.740771,-117.179757,5,S,3,64.7,32.740771,-117.179757,5,S,3
2008-11-01 05:00:00.000000 UTC,32.68395,-117.111888,5,S,3,67.3,32.68395,-117.111888,5,S,3
2008-11-01 05:00:00.000000 UTC,32.797079,-117.209814,5,S,4,63.3,32.797079,-117.209814,5,S,4
2008-11-01 05:00:00.000000 UTC,32.778313,-117.059444,8,W,5,63.8,32.778313,-117.059444,8,W,5
2008-11-01 05:00:00.000000 UTC,32.779199,-117.101551,8,W,6,68.5,32.779199,-117.101551,8,W,6
2008-11-01 05:00:00.000000 UTC,32.685989,-117.113063,5,S,5,66.1,32.685989,-117.113063,5,S,5
2008-11-01 05:00:00.000000 UTC,32.759802,-117.187519,8,W,3,70.6,32.759802,-117.187519,8,W,3
2008-11-01 05:00:00.000000 UTC,32.997569,-117.25673,5,N,4,63.6,32.997569,-117.25673,5,N,4
2008-11-01 05:00:00.000000 UTC,33.155391,-117.338093,5,N,5,60.6,33.155391,-117.338093,5,N,5
2008-11-01 05:00:00.000000 UTC,32.779286,-117.2086,5,S,2,76.7,32.779286,-117.2086,5,S,2
2008-11-01 05:00:00.000000 UTC,32.806773,-117.216007,5,S,3,68.1,32.806773,-117.216007,5,S,3
2008-11-01 05:00:00.000000 UTC,32.729729,-117.107696,805,S,5,68.4,32.729729,-117.107696,805,S,5
2008-11-01 05:00:00.000000 UTC,32.817541,-117.16012,805,S,6,66.3,32.817541,-117.16012,805,S,6
2008-11-01 05:00:00.000000 UTC,33.044755,-117.285974,5,N,2,73.9,33.044755,-117.285974,5,N,2
2008-11-01 05:00:00.000000 UTC,32.930695,-117.240733,5,N,2,62.5,32.930695,-117.240733,5,N,2
2008-11-01 05:00:00.000000 UTC,32.778745,-117.10939,8,W,4,67.4,32.778745,-117.10939,8,W,4
2008-11-01 05:00:00.000000 UTC,33.086077,-117.299048,5,N,1,75.6,33.086077,-117.299048,5,N,1
2008-11-01 05:00:00.000000 UTC,32.817541,-117.16012,805,S,3,80.3,32.817541,-117.16012,805,S,3
2008-11-01 05:00:00.000000 UTC,32.765048,-117.205506,5,S,5,68.7,32.765048,-117.205506,5,S,5
2008-11-01 05:00:00.000000 UTC,33.066891,-117.292681,5,N,4,58.5,33.066891,-117.292681,5,N,4
2008-11-01 05:00:00.000000 UTC,32.881653,-117.201619,805,S,5,63.2,32.881653,-117.201619,805,S,5
2008-11-01 05:00:00.000000 UTC,33.086077,-117.299048,5,N,3,77.4,33.086077,-117.299048,5,N,3
2008-11-01 05:00:00.000000 UTC,32.672443,-117.110958,5,S,2,78.8,32.672443,-117.110958,5,S,2
2008-11-01 05:00:00.000000 UTC,32.786575,-117.146795,805,S,2,74.8,32.786575,-117.146795,805,S,2
2008-11-01 05:00:00.000000 UTC,32.749679,-117.155519,163,S,2,66.4,32.749679,-117.155519,163,S,2
2008-11-01 05:00:00.000000 UTC,32.790685,-117.159536,163,S,2,71.2,32.790685,-117.159536,163,S,2
2008-11-01 05:00:00.000000 UTC,33.191415,-117.363042,5,N,1,75.8,33.191415,-117.363042,5,N,1
2008-11-01 05:00:00.000000 UTC,32.872888,-117.197982,805,S,4,72.8,32.872888,-117.197982,805,S,4
2008-11-01 05:00:00.000000 UTC,32.759802,-117.187519,8,W,5,63.3,32.759802,-117.187519,8,W,5
2008-11-01 05:00:00.000000 UTC,32.821375,-117.162372,805,S,1,79.0,32.821375,-117.162372,805,S,1
2008-11-01 05:00:00.000000 UTC,32.67696,-117.109463,5,S,3,68.3,32.67696,-117.109463,5,S,3
2008-11-01 05:00:00.000000 UTC,33.028326,-117.275912,5,N,5,66.7,33.028326,-117.275912,5,N,5
2008-11-01 05:00:00.000000 UTC,32.821375,-117.162372,805,S,3,70.6,32.821375,-117.162372,805,S,3
2008-11-01 05:00:00.000000 UTC,33.167728,-117.34438,5,N,2,79.0,33.167728,-117.34438,5,N,2
2008-11-01 05:00:00.000000 UTC,32.821375,-117.162372,805,S,2,74.6,32.821375,-117.162372,805,S,2
2008-11-01 05:00:00.000000 UTC,32.671747,-117.111237,5,S,4,59.5,32.671747,-117.111237,5,S,4
2008-11-01 05:00:00.000000 UTC,32.773993,-117.04547,8,W,1,76.0,32.773993,-117.04547,8,W,1
2008-11-01 05:00:00.000000 UTC,32.722887,-117.149778,5,S,1,74.3,32.722887,-117.149778,5,S,1
2008-11-01 05:00:00.000000 UTC,32.717944,-117.147838,5,S,4,60.4,32.717944,-117.147838,5,S,4
2008-11-01 05:00:00.000000 UTC,32.780869,-117.138874,805,S,2,74.5,32.780869,-117.138874,805,S,2
2008-11-01 05:00:00.000000 UTC,32.731172,-117.171313,5,S,3,70.6,32.731172,-117.171313,5,S,3
2008-11-01 05:00:00.000000 UTC,32.755396,-117.202354,5,S,4,67.2,32.755396,-117.202354,5,S,4
2008-11-01 05:00:00.000000 UTC,32.918784,-117.235428,5,N,5,70.4,32.918784,-117.235428,5,N,5
2008-11-01 05:00:00.000000 UTC,32.685989,-117.113063,5,S,3,76.5,32.685989,-117.113063,5,S,3
2008-11-01 05:00:00.000000 UTC,32.7062,-117.147722,5,S,3,70.3,32.7062,-117.147722,5,S,3
2008-11-01 05:00:00.000000 UTC,32.68395,-117.111888,5,S,4,65.5,32.68395,-117.111888,5,S,4
2008-11-01 05:00:00.000000 UTC,32.786195,-117.207405,5,S,5,64.8,32.786195,-117.207405,5,S,5
2008-11-01 05:00:00.000000 UTC,32.748401,-117.122511,805,S,4,76.3,32.748401,-117.122511,805,S,4
2008-11-01 05:00:00.000000 UTC,32.762484,-117.163806,8,W,2,70.6,32.762484,-117.163806,8,W,2
2008-11-01 05:00:00.000000 UTC,32.748401,-117.122511,805,S,5,69.9,32.748401,-117.122511,805,S,5
2008-11-01 05:00:00.000000 UTC,32.779286,-117.2086,5,S,3,76.5,32.779286,-117.2086,5,S,3
2008-11-01 05:00:00.000000 UTC,33.066891,-117.292681,5,N,3,75.7,33.066891,-117.292681,5,N,3
2008-11-01 05:00:00.000000 UTC,32.918784,-117.235428,5,N,6,69.7,32.918784,-117.235428,5,N,6
2008-11-01 05:00:00.000000 UTC,32.729729,-117.107696,805,S,1,77.6,32.729729,-117.107696,805,S,1
2008-11-01 05:00:00.000000 UTC,32.763297,-117.162027,8,W,3,63.1,32.763297,-117.162027,8,W,3
2008-11-01 05:00:00.000000 UTC,32.735387,-117.175064,5,S,3,68.3,32.735387,-117.175064,5,S,3
2008-11-01 05:00:00.000000 UTC,32.761829,-117.16531,8,W,2,74.4,32.761829,-117.16531,8,W,2
2008-11-01 05:00:00.000000 UTC,32.856177,-117.18355,805,S,1,77.3,32.856177,-117.18355,805,S,1
2008-11-01 05:00:00.000000 UTC,32.743125,-117.184141,5,S,2,73.1,32.743125,-117.184141,5,S,2
2008-11-01 05:00:00.000000 UTC,32.777199,-117.121031,8,W,4,66.6,32.777199,-117.121031,8,W,4
2008-11-01 05:00:00.000000 UTC,32.797079,-117.209814,5,S,2,71.6,32.797079,-117.209814,5,S,2
2008-11-01 05:00:00.000000 UTC,32.831347,-117.168404,805,S,4,79.0,32.831347,-117.168404,805,S,4
2008-11-01 05:00:00.000000 UTC,32.778313,-117.059444,8,W,4,74.2,32.778313,-117.059444,8,W,4
2008-11-01 05:00:00.000000 UTC,32.817425,-117.16005,805,S,1,77.5,32.817425,-117.16005,805,S,1
2008-11-01 05:00:00.000000 UTC,32.761829,-117.16531,8,W,5,64.7,32.761829,-117.16531,8,W,5
2008-11-01 05:00:00.000000 UTC,32.771677,-117.132551,8,W,2,71.1,32.771677,-117.132551,8,W,2
2008-11-01 05:00:00.000000 UTC,33.12394,-117.32296,5,N,1,74.1,33.12394,-117.32296,5,N,1
2008-11-01 05:00:00.000000 UTC,32.790685,-117.159536,163,S,1,75.9,32.790685,-117.159536,163,S,1
2008-11-01 05:00:00.000000 UTC,32.761829,-117.16531,8,W,3,71.8,32.761829,-117.16531,8,W,3
2008-11-01 05:00:00.000000 UTC,32.761823,-117.165326,8,W,4,63.7,32.761823,-117.165326,8,W,4
2008-11-01 05:00:00.000000 UTC,32.780869,-117.138874,805,S,3,80.2,32.780869,-117.138874,805,S,3
2008-11-01 05:00:00.000000 UTC,32.922293,-117.237966,5,N,1,86.5,32.922293,-117.237966,5,N,1
2008-11-01 05:00:00.000000 UTC,32.768263,-117.206354,5,S,5,63.5,32.768263,-117.206354,5,S,5
2008-11-01 05:00:00.000000 UTC,32.771677,-117.132551,8,W,3,66.6,32.771677,-117.132551,8,W,3
2008-11-01 05:00:00.000000 UTC,32.779052,-117.102755,8,W,4,75.5,32.779052,-117.102755,8,W,4
2008-11-01 05:00:00.000000 UTC,32.759802,-117.187519,8,W,4,67.9,32.759802,-117.187519,8,W,4
2008-11-01 05:00:00.000000 UTC,32.759539,-117.206475,8,W,1,84.6,32.759539,-117.206475,8,W,1
2008-11-01 05:00:00.000000 UTC,32.80484,-117.154415,163,S,4,72.7,32.80484,-117.154415,163,S,4
2008-11-01 05:00:00.000000 UTC,33.167728,-117.34438,5,N,5,66.4,33.167728,-117.34438,5,N,5
2008-11-01 05:00:00.000000 UTC,32.918784,-117.235428,5,N,4,74.0,32.918784,-117.235428,5,N,4
2008-11-01 05:00:00.000000 UTC,32.735387,-117.175064,5,S,4,63.6,32.735387,-117.175064,5,S,4
2008-11-01 05:00:00.000000 UTC,32.69574,-117.135196,5,S,2,82.9,32.69574,-117.135196,5,S,2
2008-11-01 05:00:00.000000 UTC,32.755311,-117.125108,805,S,2,75.1,32.755311,-117.125108,805,S,2
2008-11-01 05:00:00.000000 UTC,32.808716,-117.15295,805,S,2,71.9,32.808716,-117.15295,805,S,2
2008-11-01 05:00:00.000000 UTC,32.740771,-117.179757,5,S,1,75.5,32.740771,-117.179757,5,S,1
2008-11-01 05:00:00.000000 UTC,32.891663,-117.208278,805,S,2,69.0,32.891663,-117.208278,805,S,2
2008-11-01 05:00:00.000000 UTC,32.780256,-117.094969,8,W,6,63.4,32.780256,-117.094969,8,W,6
2008-11-01 05:00:00.000000 UTC,32.779052,-117.102755,8,W,1,79.5,32.779052,-117.102755,8,W,1
2008-11-01 05:00:00.000000 UTC,32.74683,-117.191991,5,S,3,70.8,32.74683,-117.191991,5,S,3
2008-11-01 05:00:00.000000 UTC,32.760685,-117.194292,8,W,4,65.8,32.760685,-117.194292,8,W,4
2008-11-01 05:00:00.000000 UTC,32.773993,-117.04547,8,W,3,69.5,32.773993,-117.04547,8,W,3
2008-11-01 05:00:00.000000 UTC,32.769912,-117.161861,163,S,3,69.4,32.769912,-117.161861,163,S,3
2008-11-01 05:00:00.000000 UTC,32.779286,-117.2086,5,S,4,68.1,32.779286,-117.2086,5,S,4
2008-11-01 05:00:00.000000 UTC,32.761829,-117.16531,8,W,1,75.3,32.761829,-117.16531,8,W,1
2008-11-01 05:00:00.000000 UTC,32.807319,-117.21645,5,S,1,75.5,32.807319,-117.21645,5,S,1
2008-11-01 05:00:00.000000 UTC,32.786195,-117.207405,5,S,1,77.9,32.786195,-117.207405,5,S,1
2008-11-01 05:00:00.000000 UTC,32.856177,-117.18355,805,S,4,65.5,32.856177,-117.18355,805,S,4
2008-11-01 05:00:00.000000 UTC,32.779286,-117.2086,5,S,1,84.5,32.779286,-117.2086,5,S,1
2008-11-01 05:00:00.000000 UTC,32.817425,-117.16005,805,S,3,72.7,32.817425,-117.16005,805,S,3
2008-11-01 05:00:00.000000 UTC,32.749347,-117.195726,5,S,3,71.2,32.749347,-117.195726,5,S,3
2008-11-01 05:00:00.000000 UTC,32.749679,-117.155519,163,S,1,72.3,32.749679,-117.155519,163,S,1
2008-11-01 05:00:00.000000 UTC,32.768263,-117.206354,5,S,2,73.3,32.768263,-117.206354,5,S,2
2008-11-01 05:00:00.000000 UTC,32.779415,-117.06815,8,W,3,73.3,32.779415,-117.06815,8,W,3
2008-11-01 05:00:00.000000 UTC,32.881653,-117.201619,805,S,3,81.5,32.881653,-117.201619,805,S,3
2008-11-01 05:00:00.000000 UTC,32.782844,-117.141449,805,S,5,72.2,32.782844,-117.141449,805,S,5
2008-11-01 05:00:00.000000 UTC,32.831347,-117.168404,805,S,5,65.2,32.831347,-117.168404,805,S,5
2008-11-01 05:00:00.000000 UTC,32.935788,-117.241314,5,N,4,66.4,32.935788,-117.241314,5,N,4
2008-11-01 05:00:00.000000 UTC,32.779199,-117.101551,8,W,1,86.1,32.779199,-117.101551,8,W,1
2008-11-01 05:00:00.000000 UTC,32.779199,-117.101551,8,W,4,72.4,32.779199,-117.101551,8,W,4
2008-11-01 05:00:00.000000 UTC,32.723849,-117.156302,5,S,4,68.3,32.723849,-117.156302,5,S,4
2008-11-01 05:00:00.000000 UTC,32.759539,-117.206475,8,W,4,71.3,32.759539,-117.206475,8,W,4
2008-11-01 05:00:00.000000 UTC,32.780256,-117.094969,8,W,4,72.2,32.780256,-117.094969,8,W,4
2008-11-01 05:00:00.000000 UTC,32.780256,-117.094969,8,W,2,73.5,32.780256,-117.094969,8,W,2
2008-11-01 05:00:00.000000 UTC,33.012329,-117.266766,5,N,1,74.0,33.012329,-117.266766,5,N,1
2008-11-01 05:00:00.000000 UTC,32.768263,-117.206354,5,S,3,71.6,32.768263,-117.206354,5,S,3
2008-11-01 05:00:00.000000 UTC,33.028326,-117.275912,5,N,3,71.8,33.028326,-117.275912,5,N,3
2008-11-01 05:00:00.000000 UTC,32.706184,-117.120565,15,S,2,68.8,32.706184,-117.120565,15,S,2
2008-11-01 05:00:00.000000 UTC,32.685989,-117.113063,5,S,1,81.9,32.685989,-117.113063,5,S,1
2008-11-01 05:00:00.000000 UTC,32.712581,-117.147751,5,S,1,73.8,32.712581,-117.147751,5,S,1
2008-11-01 05:00:00.000000 UTC,32.76999,-117.139776,8,W,1,75.7,32.76999,-117.139776,8,W,1
2008-11-01 05:00:00.000000 UTC,33.203683,-117.381192,5,N,4,57.5,33.203683,-117.381192,5,N,4
2008-11-01 05:00:00.000000 UTC,32.762058,-117.164683,8,W,2,73.1,32.762058,-117.164683,8,W,2
2008-11-01 05:00:00.000000 UTC,32.815542,-117.222956,5,S,4,68.2,32.815542,-117.222956,5,S,4
2008-11-01 05:00:00.000000 UTC,32.729729,-117.107696,805,S,3,73.7,32.729729,-117.107696,805,S,3
2008-11-01 05:00:00.000000 UTC,32.717944,-117.147838,5,S,3,64.8,32.717944,-117.147838,5,S,3
2008-11-01 05:00:00.000000 UTC,32.786195,-117.207405,5,S,4,72.4,32.786195,-117.207405,5,S,4
2008-11-01 05:00:00.000000 UTC,32.76999,-117.139776,8,W,4,63.6,32.76999,-117.139776,8,W,4
2008-11-01 05:00:00.000000 UTC,33.044755,-117.285974,5,N,3,66.5,33.044755,-117.285974,5,N,3
2008-11-01 05:00:00.000000 UTC,32.694108,-117.124841,5,S,2,73.3,32.694108,-117.124841,5,S,2
2008-11-01 05:00:00.000000 UTC,33.179859,-117.353416,5,N,6,68.2,33.179859,-117.353416,5,N,6
2008-11-01 05:00:00.000000 UTC,32.779415,-117.06815,8,W,1,77.7,32.779415,-117.06815,8,W,1
2008-11-01 05:00:00.000000 UTC,33.203683,-117.381192,5,N,1,74.0,33.203683,-117.381192,5,N,1
2008-11-01 05:00:00.000000 UTC,32.803539,-117.150852,805,S,4,69.1,32.803539,-117.150852,805,S,4
2008-11-01 05:00:00.000000 UTC,32.806773,-117.216007,5,S,2,73.3,32.806773,-117.216007,5,S,2
2008-11-01 05:00:00.000000 UTC,32.762058,-117.164683,8,W,3,70.4,32.762058,-117.164683,8,W,3
2008-11-01 05:00:00.000000 UTC,32.784015,-117.16195,163,S,3,72.8,32.784015,-117.16195,163,S,3
2008-11-01 05:00:00.000000 UTC,32.808716,-117.15295,805,S,4,71.1,32.808716,-117.15295,805,S,4
2008-11-01 05:00:00.000000 UTC,32.806773,-117.216007,5,S,4,59.5,32.806773,-117.216007,5,S,4
2008-11-01 05:00:00.000000 UTC,32.67696,-117.109463,5,S,4,63.6,32.67696,-117.109463,5,S,4
2008-11-01 05:00:00.000000 UTC,32.780922,-117.089026,8,W,1,77.7,32.780922,-117.089026,8,W,1
2008-11-01 05:00:00.000000 UTC,32.952314,-117.243976,5,N,4,62.1,32.952314,-117.243976,5,N,4
2008-11-01 05:00:00.000000 UTC,32.762058,-117.164683,8,W,1,78.0,32.762058,-117.164683,8,W,1
2008-11-01 05:00:00.000000 UTC,32.807319,-117.21645,5,S,3,68.0,32.807319,-117.21645,5,S,3
2008-11-01 05:00:00.000000 UTC,32.777199,-117.121031,8,W,2,73.1,32.777199,-117.121031,8,W,2
2008-11-01 05:00:00.000000 UTC,32.67696,-117.109463,5,S,1,75.8,32.67696,-117.109463,5,S,1
2008-11-01 05:00:00.000000 UTC,32.831347,-117.168404,805,S,2,74.2,32.831347,-117.168404,805,S,2
2008-11-01 05:00:00.000000 UTC,32.769912,-117.161861,163,S,2,72.0,32.769912,-117.161861,163,S,2
2008-11-01 05:00:00.000000 UTC,32.780256,-117.094969,8,W,3,72.0,32.780256,-117.094969,8,W,3
2008-11-01 05:00:00.000000 UTC,32.88914,-117.204961,805,S,2,70.1,32.88914,-117.204961,805,S,2
2008-11-01 05:00:00.000000 UTC,32.74683,-117.191991,5,S,1,78.2,32.74683,-117.191991,5,S,1
2008-11-01 05:00:00.000000 UTC,33.028326,-117.275912,5,N,1,78.8,33.028326,-117.275912,5,N,1
2008-11-01 05:00:00.000000 UTC,32.831347,-117.168404,805,S,1,79.2,32.831347,-117.168404,805,S,1
2008-11-01 05:00:00.000000 UTC,32.759802,-117.187519,8,W,2,72.6,32.759802,-117.187519,8,W,2
2008-11-01 05:00:00.000000 UTC,32.723849,-117.156302,5,S,5,63.2,32.723849,-117.156302,5,S,5
2008-11-01 05:00:00.000000 UTC,33.155391,-117.338093,5,N,3,73.9,33.155391,-117.338093,5,N,3
2008-11-01 05:00:00.000000 UTC,32.76999,-117.139776,8,W,2,71.1,32.76999,-117.139776,8,W,2
2008-11-01 05:00:00.000000 UTC,32.685989,-117.113063,5,S,4,71.8,32.685989,-117.113063,5,S,4
2008-11-01 05:00:00.000000 UTC,32.755396,-117.202354,5,S,1,78.2,32.755396,-117.202354,5,S,1
2008-11-01 05:00:00.000000 UTC,32.872445,-117.229306,5,S,4,70.2,32.872445,-117.229306,5,S,4
2008-11-01 05:00:00.000000 UTC,33.167728,-117.34438,5,N,3,76.0,33.167728,-117.34438,5,N,3
2008-11-01 05:00:00.000000 UTC,32.723849,-117.156302,5,S,3,70.3,32.723849,-117.156302,5,S,3
2008-11-01 05:00:00.000000 UTC,33.179859,-117.353416,5,N,1,77.6,33.179859,-117.353416,5,N,1
2008-11-01 05:00:00.000000 UTC,32.80859,-117.217482,5,S,5,67.4,32.80859,-117.217482,5,S,5
2008-11-01 05:00:00.000000 UTC,32.771677,-117.132551,8,W,4,62.1,32.771677,-117.132551,8,W,4
2008-11-01 05:00:00.000000 UTC,33.044755,-117.285974,5,N,1,74.6,33.044755,-117.285974,5,N,1
2008-11-01 05:00:00.000000 UTC,32.768812,-117.143278,8,W,1,78.1,32.768812,-117.143278,8,W,1
2008-11-01 05:00:00.000000 UTC,32.80484,-117.154415,163,S,5,67.5,32.80484,-117.154415,163,S,5
2008-11-01 05:00:00.000000 UTC,32.780869,-117.138874,805,S,1,77.3,32.780869,-117.138874,805,S,1
2008-11-01 05:00:00.000000 UTC,33.012329,-117.266766,5,N,2,70.6,33.012329,-117.266766,5,N,2
2008-11-01 05:00:00.000000 UTC,32.856177,-117.18355,805,S,2,70.9,32.856177,-117.18355,805,S,2
2008-11-01 05:00:00.000000 UTC,32.69574,-117.135196,5,S,3,79.8,32.69574,-117.135196,5,S,3
2008-11-01 05:00:00.000000 UTC,32.811568,-117.155583,805,S,4,72.8,32.811568,-117.155583,805,S,4
2008-11-01 05:00:00.000000 UTC,32.731172,-117.171313,5,S,2,74.3,32.731172,-117.171313,5,S,2
2008-11-01 05:00:00.000000 UTC,32.762484,-117.163806,8,W,4,63.1,32.762484,-117.163806,8,W,4
2008-11-01 05:00:00.000000 UTC,32.80484,-117.154415,163,S,2,77.8,32.80484,-117.154415,163,S,2
2008-11-01 05:00:00.000000 UTC,33.086077,-117.299048,5,N,2,73.0,33.086077,-117.299048,5,N,2
2008-11-01 05:00:00.000000 UTC,32.80859,-117.217482,5,S,1,83.9,32.80859,-117.217482,5,S,1
2008-11-01 05:00:00.000000 UTC,32.80484,-117.154415,163,S,1,78.1,32.80484,-117.154415,163,S,1
2008-11-01 05:00:00.000000 UTC,33.136599,-117.330302,5,N,2,71.7,33.136599,-117.330302,5,N,2
2008-11-01 05:00:00.000000 UTC,32.86542,-117.229933,5,S,3,66.5,32.86542,-117.229933,5,S,3
2008-11-01 05:00:00.000000 UTC,32.979329,-117.252709,5,N,2,75.2,32.979329,-117.252709,5,N,2
2008-11-01 05:00:00.000000 UTC,32.848811,-117.235604,5,S,3,68.3,32.848811,-117.235604,5,S,3
2008-11-01 05:05:00.000000 UTC,32.872888,-117.197982,805,S,4,72.8,32.872888,-117.197982,805,S,4
2008-11-01 05:05:00.000000 UTC,32.729729,-117.107696,805,S,5,69.3,32.729729,-117.107696,805,S,5
2008-11-01 05:05:00.000000 UTC,32.782844,-117.141449,805,S,5,73.0,32.782844,-117.141449,805,S,5
2008-11-01 05:05:00.000000 UTC,33.12394,-117.32296,5,N,3,77.4,33.12394,-117.32296,5,N,3
2008-11-01 05:05:00.000000 UTC,32.780256,-117.094969,8,W,6,63.5,32.780256,-117.094969,8,W,6
2008-11-01 05:05:00.000000 UTC,33.028326,-117.275912,5,N,1,78.7,33.028326,-117.275912,5,N,1
2008-11-01 05:05:00.000000 UTC,32.740771,-117.179757,5,S,3,64.7,32.740771,-117.179757,5,S,3
2008-11-01 05:05:00.000000 UTC,32.749347,-117.195726,5,S,5,64.7,32.749347,-117.195726,5,S,5
2008-11-01 05:05:00.000000 UTC,32.68395,-117.111888,5,S,4,65.3,32.68395,-117.111888,5,S,4
2008-11-01 05:05:00.000000 UTC,32.755396,-117.202354,5,S,3,55.3,32.755396,-117.202354,5,S,3
2008-11-01 05:05:00.000000 UTC,32.779199,-117.101551,8,W,4,72.4,32.779199,-117.101551,8,W,4
2008-11-01 05:05:00.000000 UTC,32.979329,-117.252709,5,N,3,76.5,32.979329,-117.252709,5,N,3
2008-11-01 05:05:00.000000 UTC,33.044755,-117.285974,5,N,3,66.8,33.044755,-117.285974,5,N,3
